$,1002,60.3861,41.8034017,109.9937595,4628437.824,416409.051,1583.93,4.167,15.18203825,6.34864408,30,0,*34
$,1002,60.5522,41.8034026,109.9937615,4628437.922,416409.2183,1583.94,4.167,15.18203825,6.34864408,30,0,*0C
$,1002,60.5522,41.8034034,109.9937635,4628438.009,416409.3855,1583.95,4.167,15.18203825,6.34864408,30,0,*02
$,1002,60.5522,41.8034043,109.9937655,4628438.107,416409.5528,1583.96,4.167,15.18203825,6.34864408,30,0,*05
$,1002,60.4303,41.8034051,109.9937676,4628438.193,416409.7283,1583.97,4.167,15.18203825,6.34864408,30,0,*3B
$,1002,60.5521,41.803406,109.9937696,4628438.291,416409.8956,1583.99,4.167,15.18203825,6.34864408,30,0,*3D
$,1002,60.7204,41.8034068,109.9937716,4628438.378,416410.0628,1584,4.167,15.18203825,6.34864408,30,0,*34
$,1002,60.5522,41.8034077,109.9937736,4628438.476,416410.2301,1584.01,4.167,15.18203825,6.34864408,30,0,*05
$,1002,60.8415,41.8034085,109.9937756,4628438.563,416410.3973,1584.03,4.167,15.25326184,6.343529827,30,0,*3B
$,1002,60.4303,41.8034094,109.9937776,4628438.661,416410.5646,1584.04,4.167,15.25326184,6.343529827,30,0,*0E
$,1002,60.7204,41.8034102,109.9937797,4628438.748,416410.7401,1584.05,4.167,15.25326184,6.343529827,30,0,*36
$,1002,60.7204,41.803411,109.9937816,4628438.835,416410.899,1584.06,4.167,15.25326184,6.343529827,30,0,*04
$,1002,60.8909,41.8034119,109.9937837,4628438.933,416411.0746,1584.07,4.167,15.25326184,6.343529827,30,0,*34
$,1002,60.5983,41.8034127,109.9937857,4628439.02,416411.2418,1584.09,4.167,15.25326184,6.343529827,30,0,*3E
$,1002,60.8909,41.8034136,109.9937877,4628439.118,416411.4091,1584.1,4.167,15.25326184,6.343529827,30,0,*08
$,1002,60.7687,41.8034144,109.9937897,4628439.204,416411.5763,1584.12,4.167,15.25326184,6.343529827,30,0,*08
$,1002,60.7687,41.8034152,109.9937917,4628439.291,416411.7435,1584.13,4.167,15.25326184,6.343529827,30,0,*34
$,1002,60.7687,41.803416,109.9937936,4628439.378,416411.9024,1584.14,4.167,15.25326184,6.343529827,30,0,*3E
$,1002,60.6455,41.8034169,109.9937956,4628439.476,416412.0697,1584.16,4.167,15.32527987,6.341352916,30,0,*3A
$,1002,60.9413,41.8034177,109.9937976,4628439.563,416412.2369,1584.17,4.167,15.32527987,6.341352916,30,0,*3A
$,1002,60.818,41.8034185,109.9937996,4628439.65,416412.4041,1584.18,4.167,15.32527987,6.341352916,30,0,*34
$,1002,60.9413,41.8034193,109.9938015,4628439.737,416412.5629,1584.19,4.167,15.32527987,6.341352916,30,0,*3C
$,1002,60.9413,41.8034202,109.9938036,4628439.835,416412.7386,1584.2,4.167,15.32527987,6.341352916,30,0,*3E
$,1002,60.9413,41.803421,109.9938055,4628439.922,416412.8974,1584.22,4.167,15.32527987,6.341352916,30,0,*06
$,1002,61.1163,41.8034218,109.9938075,4628440.009,416413.0646,1584.23,4.167,15.32527987,6.341352916,30,0,*06
$,1002,60.818,41.8034226,109.9938094,4628440.096,416413.2235,1584.24,4.167,15.32527987,6.341352916,30,0,*34
$,1002,61.1163,41.8034234,109.9938115,4628440.183,416413.399,1584.26,4.167,15.32527987,6.341352916,30,0,*0A
$,1002,61.1163,41.8034242,109.9938134,4628440.269,416413.5579,1584.27,4.167,15.32527987,6.341352916,30,0,*33
$,1002,61.2936,41.8034251,109.9938154,4628440.367,416413.7252,1584.28,4.167,15.40756243,6.350959449,30,0,*3C
$,1002,61.1163,41.8034258,109.9938173,4628440.443,416413.8839,1584.29,4.167,15.40756243,6.350959449,30,0,*3C
$,1002,61.4163,41.8034267,109.9938193,4628440.541,416414.0513,1584.3,4.167,15.40756243,6.350959449,30,0,*31
$,1002,60.9928,41.8034274,109.9938212,4628440.617,416414.21,1584.32,4.167,15.40756243,6.350959449,30,0,*3D
$,1002,61.17,41.8034283,109.9938233,4628440.715,416414.3856,1584.33,4.167,15.40756243,6.350959449,30,0,*3E
$,1002,61.5962,41.803429,109.9938251,4628440.791,416414.5361,1584.34,4.167,15.40756243,6.350959449,30,0,*01
$,1002,61.4734,41.8034299,109.9938272,4628440.889,416414.7117,1584.35,4.167,15.40756243,6.350959449,30,0,*31
$,1002,61.5962,41.8034306,109.9938291,4628440.965,416414.8704,1584.36,4.167,15.40756243,6.350959449,30,0,*0D
$,1002,61.3496,41.8034315,109.9938311,4628441.063,416415.0378,1584.38,4.167,15.40756243,6.350959449,30,0,*0A
$,1002,61.6557,41.8034322,109.9938329,4628441.139,416415.1882,1584.39,4.167,15.40756243,6.350959449,30,0,*32
$,1002,61.6557,41.803433,109.993835,4628441.226,416415.3637,1584.4,4.167,15.50957955,6.340867278,30,0,*06
$,1002,61.9635,41.8034337,109.9938368,4628441.301,416415.5141,1584.41,4.167,15.50957955,6.340867278,30,0,*38
$,1002,61.7164,41.8034346,109.9938389,4628441.399,416415.6898,1584.42,4.167,15.50957955,6.340867278,30,0,*04
$,1002,62.1509,41.8034353,109.9938406,4628441.475,416415.8319,1584.43,4.167,15.50957955,6.340867278,30,0,*06
$,1002,62.1509,41.8034361,109.9938427,4628441.562,416416.0074,1584.45,4.167,15.50957955,6.340867278,30,0,*03
$,1002,61.7164,41.8034368,109.9938445,4628441.638,416416.1578,1584.46,4.167,15.50957955,6.340867278,30,0,*3E
$,1002,62.0278,41.8034376,109.9938466,4628441.725,416416.3333,1584.47,4.167,15.50957955,6.340867278,30,0,*37
$,1002,61.9037,41.8034383,109.9938483,4628441.801,416416.4755,1584.48,4.167,15.50957955,6.340867278,30,0,*39
$,1002,62.341,41.8034391,109.9938504,4628441.888,416416.651,1584.49,4.167,15.50957955,6.340867278,30,0,*07
$,1002,62.2178,41.8034398,109.9938522,4628441.964,416416.8014,1584.5,4.167,15.50957955,6.340867278,30,0,*07
$,1002,62.2178,41.8034407,109.9938542,4628442.062,416416.9687,1584.51,4.167,15.58211863,6.34314208,30,0,*04
$,1002,62.2178,41.8034413,109.993856,4628442.127,416417.119,1584.52,4.167,15.58211863,6.34314208,30,0,*35
$,1002,62.2178,41.8034422,109.993858,4628442.225,416417.2863,1584.53,4.167,15.58211863,6.34314208,30,0,*03
$,1002,62.2178,41.8034428,109.9938598,4628442.289,416417.4367,1584.54,4.167,15.58211863,6.34314208,30,0,*30
$,1002,62.4105,41.8034436,109.9938618,4628442.376,416417.6038,1584.55,4.167,15.58211863,6.34314208,30,0,*36
$,1002,62.8515,41.8034443,109.9938636,4628442.452,416417.7543,1584.56,4.167,15.58211863,6.34314208,30,0,*32
$,1002,62.7292,41.8034451,109.9938657,4628442.539,416417.9298,1584.57,4.167,15.58211863,6.34314208,30,0,*38
$,1002,63.1711,41.8034458,109.9938674,4628442.615,416418.0719,1584.58,4.167,15.58211863,6.34314208,30,0,*03
$,1002,62.7292,41.8034466,109.9938695,4628442.702,416418.2474,1584.59,4.167,15.58211863,6.34314208,30,0,*0D
$,1002,63.1711,41.8034472,109.9938712,4628442.767,416418.3894,1584.6,4.167,15.58211863,6.34314208,30,0,*0A
$,1002,63.0497,41.803448,109.9938733,4628442.854,416418.5649,1584.61,4.167,15.68165741,6.354185138,30,0,*39
$,1002,63.0497,41.8034486,109.993875,4628442.919,416418.7069,1584.62,4.167,15.68165741,6.354185138,30,0,*01
$,1002,63.3721,41.8034494,109.9938771,4628443.005,416418.8824,1584.63,4.167,15.68165741,6.354185138,30,0,*0B
$,1002,63.6963,41.8034501,109.9938788,4628443.081,416419.0245,1584.64,4.167,15.68165741,6.354185138,30,0,*04
$,1002,63.3721,41.8034508,109.9938809,4628443.157,416419.1999,1584.65,4.167,15.68165741,6.354185138,30,0,*39
$,1002,63.6963,41.8034515,109.9938826,4628443.233,416419.342,1584.66,4.167,15.68165741,6.354185138,30,0,*09
$,1002,63.6963,41.8034523,109.9938847,4628443.32,416419.5175,1584.67,4.167,15.68165741,6.354185138,30,0,*0C
$,1002,63.6963,41.8034529,109.9938864,4628443.385,416419.6595,1584.68,4.167,15.68165741,6.354185138,30,0,*0F
$,1002,64.0224,41.8034536,109.9938885,4628443.461,416419.8349,1584.69,4.167,15.68165741,6.354185138,30,0,*32
$,1002,63.6963,41.8034543,109.9938902,4628443.537,416419.977,1584.7,4.167,15.68165741,6.354185138,30,0,*0D
$,1002,64.3502,41.803455,109.9938923,4628443.612,416420.1524,1584.71,4.167,15.80578064,6.341135997,30,0,*3C
$,1002,64.3502,41.8034556,109.993894,4628443.677,416420.2944,1584.72,4.167,15.80578064,6.341135997,30,0,*05
$,1002,64.3502,41.8034564,109.9938961,4628443.764,416420.4699,1584.72,4.167,15.80578064,6.341135997,30,0,*39
$,1002,64.0224,41.803457,109.9938978,4628443.829,416420.6119,1584.73,4.167,15.80578064,6.341135997,30,0,*0D
$,1002,64.6799,41.8034578,109.9938999,4628443.916,416420.7874,1584.74,4.167,15.80578064,6.341135997,30,0,*3F
$,1002,64.3502,41.8034583,109.9939016,4628443.97,416420.9293,1584.75,4.167,15.80578064,6.341135997,30,0,*06
$,1002,64.2321,41.8034591,109.9939037,4628444.057,416421.1048,1584.76,4.167,15.80578064,6.341135997,30,0,*33
$,1002,64.5628,41.8034597,109.9939054,4628444.121,416421.2468,1584.77,4.167,15.80578064,6.341135997,30,0,*32
$,1002,64.5628,41.8034605,109.9939075,4628444.208,416421.4223,1584.78,4.167,15.80578064,6.341135997,30,0,*06
$,1002,64.8954,41.803461,109.9939092,4628444.262,416421.5641,1584.79,4.167,15.80578064,6.341135997,30,0,*3D
$,1002,64.5628,41.8034618,109.9939113,4628444.349,416421.7396,1584.8,4.167,15.94908451,6.337931564,30,0,*31
$,1002,65.0114,41.8034624,109.9939129,4628444.414,416421.8733,1584.8,4.167,15.94908451,6.337931564,30,0,*30
$,1002,65.2298,41.8034631,109.993915,4628444.49,416422.0487,1584.81,4.167,15.94908451,6.337931564,30,0,*09
$,1002,65.2298,41.8034637,109.9939167,4628444.555,416422.1907,1584.82,4.167,15.94908451,6.337931564,30,0,*3D
$,1002,65.2298,41.8034644,109.9939188,4628444.63,416422.3661,1584.82,4.167,15.94908451,6.337931564,30,0,*38
$,1002,65.5661,41.803465,109.9939205,4628444.695,416422.5081,1584.83,4.167,15.94908451,6.337931564,30,0,*04
$,1002,65.5661,41.8034657,109.9939227,4628444.771,416422.6917,1584.83,4.167,15.94908451,6.337931564,30,0,*3E
$,1002,65.6797,41.8034662,109.9939243,4628444.825,416422.8253,1584.84,4.167,15.94908451,6.337931564,30,0,*39
$,1002,65.9041,41.803467,109.9939264,4628444.912,416423.0008,1584.85,4.167,15.94908451,6.337931564,30,0,*0B
$,1002,66.0166,41.8034675,109.9939281,4628444.965,416423.1427,1584.86,4.167,15.94908451,6.337931564,30,0,*01
$,1002,66.3552,41.8034682,109.9939302,4628445.041,416423.318,1584.86,4.167,16.1265633,6.340991152,30,0,*0D
$,1002,66.2439,41.8034688,109.9939318,4628445.106,416423.4517,1584.87,4.167,16.1265633,6.340991152,30,0,*0B
$,1002,66.3552,41.8034695,109.993934,4628445.182,416423.6354,1584.88,4.167,16.1265633,6.340991152,30,0,*09
$,1002,66.6955,41.80347,109.9939356,4628445.236,416423.769,1584.89,4.167,16.1265633,6.340991152,30,0,*3B
$,1002,66.6955,41.8034707,109.9939378,4628445.311,416423.9526,1584.9,4.167,16.1265633,6.340991152,30,0,*3C
$,1002,66.6955,41.8034712,109.9939395,4628445.365,416424.0945,1584.9,4.167,16.1265633,6.340991152,30,0,*3F
$,1002,67.1455,41.8034719,109.9939416,4628445.441,416424.2699,1584.91,4.167,16.1265633,6.340991152,30,0,*3F
$,1002,67.4881,41.8034724,109.9939433,4628445.495,416424.4118,1584.91,4.167,16.1265633,6.340991152,30,0,*07
$,1002,67.2524,41.8034731,109.9939454,4628445.57,416424.5871,1584.92,4.167,16.1265633,6.340991152,30,0,*01
$,1002,67.4881,41.8034736,109.9939471,4628445.624,416424.729,1584.92,4.167,16.1265633,6.340991152,30,0,*00
$,1002,67.4881,41.8034743,109.9939492,4628445.7,416424.9044,1584.93,4.167,16.30066352,6.344810644,30,0,*33
$,1002,67.9367,41.8034748,109.9939509,4628445.754,416425.0462,1584.93,4.167,16.30066352,6.344810644,30,0,*07
$,1002,67.9367,41.8034754,109.9939531,4628445.818,416425.2298,1584.94,4.167,16.30066352,6.344810644,30,0,*3D
$,1002,67.9367,41.803476,109.9939548,4628445.883,416425.3718,1584.94,4.167,16.30066352,6.344810644,30,0,*05
$,1002,67.9367,41.8034766,109.9939569,4628445.948,416425.547,1584.94,4.167,16.30066352,6.344810644,30,0,*0E
$,1002,68.3836,41.8034771,109.9939586,4628446.002,416425.6889,1584.95,4.167,16.30066352,6.344810644,30,0,*3F
$,1002,68.3836,41.8034777,109.9939608,4628446.066,416425.8724,1584.96,4.167,16.30066352,6.344810644,30,0,*06
$,1002,68.7286,41.8034782,109.9939625,4628446.12,416426.0143,1584.97,4.167,16.30066352,6.344810644,30,0,*37
$,1002,69.0753,41.8034789,109.9939646,4628446.196,416426.1897,1584.97,4.167,16.30066352,6.344810644,30,0,*07
$,1002,69.1739,41.8034794,109.9939663,4628446.249,416426.3315,1584.98,4.167,16.30066352,6.344810644,30,0,*36
$,1002,69.1739,41.80348,109.9939685,4628446.314,416426.5151,1584.98,4.167,16.47720822,6.335376104,30,0,*32
$,1002,69.5208,41.8034805,109.9939702,4628446.368,416426.657,1584.99,4.167,16.47720822,6.335376104,30,0,*3D
$,1002,69.6171,41.803481,109.9939724,4628446.421,416426.8404,1584.99,4.167,16.47720822,6.335376104,30,0,*39
$,1002,70.313,41.8034815,109.9939741,4628446.475,416426.9823,1585,4.167,16.47720822,6.335376104,30,0,*32
$,1002,70.6632,41.8034821,109.9939763,4628446.54,416427.1658,1585.01,4.167,16.47720822,6.335376104,30,0,*05
$,1002,70.6632,41.8034826,109.993978,4628446.593,416427.3077,1585.01,4.167,16.47720822,6.335376104,30,0,*09
$,1002,71.1049,41.8034831,109.9939802,4628446.647,416427.4911,1585.02,4.167,16.47720822,6.335376104,30,0,*0D
$,1002,71.1049,41.8034836,109.993982,4628446.701,416427.6413,1585.02,4.167,16.47720822,6.335376104,30,0,*0A
$,1002,71.5444,41.8034841,109.9939841,4628446.754,416427.8164,1585.03,4.167,16.47720822,6.335376104,30,0,*04
$,1002,71.8962,41.8034845,109.9939858,4628446.797,416427.9581,1585.03,4.167,16.47720822,6.335376104,30,0,*30
$,1002,72.3335,41.8034851,109.993988,4628446.861,416428.1416,1585.04,4.167,16.72054092,6.341003036,30,0,*36
$,1002,72.3335,41.8034855,109.9939898,4628446.904,416428.2917,1585.04,4.167,16.72054092,6.341003036,30,0,*30
$,1002,73.0411,41.803486,109.993992,4628446.957,416428.4751,1585.05,4.167,16.72054092,6.341003036,30,0,*0C
$,1002,73.1215,41.8034864,109.9939938,4628447,416428.6252,1585.05,4.167,16.72054092,6.341003036,30,0,*33
$,1002,73.2011,41.8034869,109.993996,4628447.053,416428.8086,1585.05,4.167,16.72054092,6.341003036,30,0,*05
$,1002,73.9082,41.8034873,109.9939978,4628447.096,416428.9586,1585.05,4.167,16.72054092,6.341003036,30,0,*03
$,1002,74.2636,41.8034878,109.994,4628447.149,416429.142,1585.06,4.167,16.72054092,6.341003036,30,0,*39
$,1002,74.6932,41.8034881,109.9940018,4628447.181,416429.292,1585.06,4.167,16.72054092,6.341003036,30,0,*37
$,1002,74.6932,41.8034886,109.994004,4628447.234,416429.4754,1585.07,4.167,16.72054092,6.341003036,30,0,*0A
$,1002,75.1203,41.803489,109.9940058,4628447.277,416429.6254,1585.08,4.167,16.72054092,6.341003036,30,0,*3A
$,1002,75.4763,41.8034894,109.994008,4628447.319,416429.8087,1585.08,4.167,17.06185103,6.335486326,30,0,*3F
$,1002,76.2572,41.8034897,109.9940098,4628447.351,416429.9586,1585.09,4.167,17.06185103,6.335486326,30,0,*03
$,1002,75.9668,41.8034901,109.9940121,4628447.393,416430.1502,1585.09,4.167,17.06185103,6.335486326,30,0,*06
$,1002,76.7409,41.8034905,109.9940139,4628447.436,416430.3003,1585.1,4.167,17.06185103,6.335486326,30,0,*34
$,1002,77.0967,41.8034909,109.9940162,4628447.478,416430.4919,1585.1,4.167,17.06185103,6.335486326,30,0,*32
$,1002,77.5124,41.8034912,109.994018,4628447.509,416430.6418,1585.1,4.167,17.06185103,6.335486326,30,0,*34
$,1002,77.5124,41.8034915,109.9940203,4628447.54,416430.8332,1585.1,4.167,17.06185103,6.335486326,30,0,*3C
$,1002,77.8686,41.8034919,109.9940222,4628447.583,416430.9916,1585.11,4.167,17.06185103,6.335486326,30,0,*0A
$,1002,78.5838,41.8034922,109.9940245,4628447.614,416431.1831,1585.11,4.167,17.06185103,6.335486326,30,0,*31
$,1002,78.9427,41.8034925,109.9940263,4628447.646,416431.333,1585.12,4.167,17.06185103,6.335486326,30,0,*30
$,1002,79.3531,41.8034928,109.9940286,4628447.677,416431.5244,1585.12,4.167,17.44577067,6.335824332,30,0,*07
$,1002,79.3531,41.8034931,109.9940304,4628447.708,416431.6744,1585.13,4.167,17.44577067,6.335824332,30,0,*3E
$,1002,80.072,41.8034934,109.9940327,4628447.739,416431.8658,1585.14,4.167,17.44577067,6.335824332,30,0,*3E
$,1002,80.072,41.8034936,109.9940345,4628447.76,416432.0156,1585.14,4.167,17.44577067,6.335824332,30,0,*37
$,1002,80.4779,41.8034939,109.9940368,4628447.791,416432.2071,1585.15,4.167,17.44577067,6.335824332,30,0,*31
$,1002,80.8808,41.8034941,109.9940387,4628447.811,416432.3652,1585.15,4.167,17.44577067,6.335824332,30,0,*37
$,1002,81.2397,41.8034944,109.994041,4628447.842,416432.5566,1585.15,4.167,17.44577067,6.335824332,30,0,*05
$,1002,81.6387,41.8034946,109.9940429,4628447.863,416432.7147,1585.15,4.167,17.44577067,6.335824332,30,0,*00
$,1002,81.9973,41.8034949,109.9940452,4628447.894,416432.9062,1585.16,4.167,17.44577067,6.335824332,30,0,*3A
$,1002,82.3923,41.8034951,109.9940471,4628447.914,416433.0643,1585.16,3.27,17.44577067,6.335824332,30,0,*3B
$,1002,82.3565,41.8034953,109.9940495,4628447.934,416433.2639,1585.16,3.27,17.8960122,6.340429554,30,0,*35
$,1002,83.1093,41.8034955,109.9940513,4628447.954,416433.4137,1585.16,3.27,17.8960122,6.340429554,30,0,*08
$,1002,83.4378,41.8034957,109.9940537,4628447.974,416433.6133,1585.17,3.27,17.8960122,6.340429554,30,0,*30
$,1002,83.8284,41.8034958,109.9940555,4628447.984,416433.763,1585.17,3.27,17.8960122,6.340429554,30,0,*09
$,1002,84.1613,41.803496,109.9940579,4628448.003,416433.9626,1585.18,3.27,17.8960122,6.340429554,30,0,*3B
$,1002,84.5237,41.8034962,109.9940597,4628448.024,416434.1124,1585.18,3.27,17.8960122,6.340429554,30,0,*0D
$,1002,84.8867,41.8034963,109.9940621,4628448.033,416434.3119,1585.19,3.27,17.8960122,6.340429554,30,0,*08
$,1002,85.25,41.8034964,109.9940639,4628448.042,416434.4616,1585.19,3.27,17.8960122,6.340429554,30,0,*3C
$,1002,85.6344,41.8034966,109.9940663,4628448.062,416434.6612,1585.19,3.27,17.8960122,6.340429554,30,0,*00
$,1002,85.9777,41.8034967,109.9940681,4628448.071,416434.8109,1585.19,3.27,17.8960122,6.340429554,30,0,*01
$,1002,86.3594,41.8034968,109.9940705,4628448.08,416435.0104,1585.19,3.27,18.42049496,6.329669384,30,0,*0A
$,1002,86.7223,41.8034969,109.9940723,4628448.089,416435.1601,1585.2,3.27,18.42049496,6.329669384,30,0,*3B
$,1002,86.7223,41.803497,109.9940747,4628448.098,416435.3596,1585.2,3.27,18.42049496,6.329669384,30,0,*04
$,1002,87.449,41.803497,109.9940766,4628448.096,416435.5174,1585.21,3.27,18.42049496,6.329669384,30,0,*3D
$,1002,87.823,41.8034971,109.9940789,4628448.105,416435.7086,1585.21,3.27,18.42049496,6.329669384,30,0,*35
$,1002,88.1851,41.8034972,109.9940808,4628448.114,416435.8666,1585.21,3.27,18.42049496,6.329669384,30,0,*0F
$,1002,88.5474,41.8034972,109.9940832,4628448.112,416436.066,1585.21,3.27,18.42049496,6.329669384,30,0,*3D
$,1002,88.9098,41.8034973,109.994085,4628448.121,416436.2156,1585.22,3.27,18.42049496,6.329669384,30,0,*34
$,1002,88.9046,41.8034973,109.9940874,4628448.119,416436.415,1585.22,3.27,18.42049496,6.329669384,30,0,*35
$,1002,89.6348,41.8034973,109.9940893,4628448.117,416436.5728,1585.23,3.27,18.42049496,6.329669384,30,0,*02
$,1002,90.3616,41.8034973,109.9940917,4628448.115,416436.7722,1585.23,3.27,18.97701883,6.331864891,30,0,*0E
$,1002,90.7225,41.8034973,109.9940935,4628448.113,416436.9217,1585.24,3.27,18.97701883,6.331864891,30,0,*01
$,1002,91.4542,41.8034973,109.9940959,4628448.111,416437.1211,1585.24,3.27,18.97701883,6.331864891,30,0,*37
$,1002,91.8096,41.8034973,109.9940977,4628448.109,416437.2707,1585.25,3.27,18.97701883,6.331864891,30,0,*37
$,1002,92.1924,41.8034972,109.9941001,4628448.096,416437.4699,1585.26,3.27,18.97701883,6.331864891,30,0,*03
$,1002,92.9091,41.8034971,109.9941019,4628448.083,416437.6193,1585.26,3.27,18.97701883,6.331864891,30,0,*0B
$,1002,93.2724,41.803497,109.9941044,4628448.069,416437.8269,1585.27,3.27,18.97701883,6.331864891,30,0,*32
$,1002,94.3603,41.8034969,109.9941061,4628448.057,416437.9679,1585.27,3.27,18.97701883,6.331864891,30,0,*3D
$,1002,94.7223,41.8034968,109.9941086,4628448.043,416438.1755,1585.28,3.27,18.97701883,6.331864891,30,0,*37
$,1002,95.084,41.8034967,109.9941103,4628448.03,416438.3166,1585.28,3.27,18.97701883,6.331864891,30,0,*3B
$,1002,95.4452,41.8034965,109.9941128,4628448.006,416438.524,1585.29,3.27,19.65887124,6.337076809,30,0,*0B
$,1002,96.1954,41.8034964,109.9941146,4628447.993,416438.6734,1585.29,3.27,19.65887124,6.337076809,30,0,*3E
$,1002,96.1663,41.8034961,109.994117,4628447.957,416438.8724,1585.29,3.27,19.65887124,6.337076809,30,0,*36
$,1002,96.9179,41.803496,109.9941188,4628447.944,416439.0218,1585.29,3.27,19.65887124,6.337076809,30,0,*36
$,1002,97.2442,41.8034958,109.9941212,4628447.92,416439.2209,1585.3,3.27,19.65887124,6.337076809,30,0,*37
$,1002,97.96,41.8034956,109.994123,4628447.896,416439.3702,1585.3,3.27,19.65887124,6.337076809,30,0,*0B
$,1002,98.317,41.8034953,109.9941254,4628447.86,416439.5692,1585.31,3.27,19.65887124,6.337076809,30,0,*0A
$,1002,98.317,41.8034952,109.9941272,4628447.847,416439.7186,1585.31,3.27,19.65887124,6.337076809,30,0,*30
$,1002,99.029,41.8034949,109.9941296,4628447.812,416439.9176,1585.31,3.27,19.65887124,6.337076809,30,0,*01
$,1002,99.7381,41.8034947,109.9941314,4628447.788,416440.0668,1585.32,3.27,19.65887124,6.337076809,30,0,*37
$,1002,99.7381,41.8034943,109.9941339,4628447.741,416440.274,1585.32,3.27,20.36993412,6.323330342,30,0,*0D
$,1002,100.092,41.8034941,109.9941357,4628447.717,416440.4233,1585.32,3.27,20.36993412,6.323330342,30,0,*39
$,1002,100.846,41.8034938,109.9941381,4628447.681,416440.6223,1585.32,3.27,20.36993412,6.323330342,30,0,*00
$,1002,101.551,41.8034935,109.9941399,4628447.646,416440.7714,1585.33,3.27,20.36993412,6.323330342,30,0,*3F
$,1002,101.957,41.8034931,109.9941423,4628447.599,416440.9703,1585.33,3.27,20.36993412,6.323330342,30,0,*02
$,1002,102.366,41.8034929,109.9941441,4628447.575,416441.1195,1585.34,3.27,20.36993412,6.323330342,30,0,*07
$,1002,102.718,41.8034925,109.9941465,4628447.529,416441.3184,1585.34,3.27,20.36993412,6.323330342,30,0,*09
$,1002,103.419,41.8034922,109.9941482,4628447.494,416441.4592,1585.35,3.27,20.36993412,6.323330342,30,0,*05
$,1002,103.832,41.8034917,109.9941506,4628447.436,416441.658,1585.35,3.27,20.36993412,6.323330342,30,0,*02
$,1002,104.182,41.8034914,109.9941523,4628447.401,416441.7988,1585.36,3.27,20.36993412,6.323330342,30,0,*37
$,1002,104.947,41.8034909,109.9941547,4628447.343,416441.9975,1585.36,3.27,21.15365387,6.328926694,30,0,*02
$,1002,105.295,41.8034906,109.9941565,4628447.308,416442.1467,1585.36,3.27,21.15365387,6.328926694,30,0,*3F
$,1002,105.641,41.8034901,109.9941589,4628447.25,416442.3454,1585.36,3.27,21.15365387,6.328926694,30,0,*3C
$,1002,105.987,41.8034897,109.9941606,4628447.204,416442.4861,1585.36,3.27,21.15365387,6.328926694,30,0,*02
$,1002,106.331,41.8034892,109.994163,4628447.146,416442.6848,1585.36,3.27,21.15365387,6.328926694,30,0,*3C
$,1002,106.751,41.8034888,109.9941647,4628447.1,416442.8255,1585.37,3.27,21.15365387,6.328926694,30,0,*32
$,1002,107.516,41.8034883,109.9941671,4628447.042,416443.0243,1585.37,3.27,21.15365387,6.328926694,30,0,*01
$,1002,107.858,41.8034879,109.9941688,4628446.996,416443.165,1585.37,3.27,21.15365387,6.328926694,30,0,*01
$,1002,107.94,41.8034873,109.9941712,4628446.927,416443.3636,1585.37,3.27,21.15365387,6.328926694,30,0,*3F
$,1002,108.709,41.8034869,109.9941729,4628446.881,416443.5043,1585.37,3.27,21.15365387,6.328926694,30,0,*0B
$,1002,109.05,41.8034863,109.9941752,4628446.812,416443.6945,1585.37,3.27,21.99081069,6.326773155,30,0,*3D
$,1002,109.817,41.8034858,109.9941769,4628446.755,416443.8351,1585.37,3.27,21.99081069,6.326773155,30,0,*0E
$,1002,110.248,41.8034852,109.9941793,4628446.686,416444.0337,1585.38,3.27,21.99081069,6.326773155,30,0,*30
$,1002,110.68,41.8034848,109.9941809,4628446.64,416444.1661,1585.38,3.27,21.99081069,6.326773155,30,0,*0E
$,1002,111.114,41.8034841,109.9941832,4628446.56,416444.3563,1585.38,3.27,21.99081069,6.326773155,30,0,*30
$,1002,111.887,41.8034836,109.9941849,4628446.503,416444.4969,1585.38,3.27,21.99081069,6.326773155,30,0,*3E
$,1002,112.324,41.8034829,109.9941872,4628446.423,416444.687,1585.39,3.27,21.99081069,6.326773155,30,0,*0A
$,1002,112.869,41.8034824,109.9941888,4628446.366,416444.8193,1585.39,3.27,21.99081069,6.326773155,30,0,*32
$,1002,113.647,41.8034817,109.9941911,4628446.286,416445.0094,1585.39,3.27,21.99081069,6.326773155,30,0,*32
$,1002,113.98,41.8034812,109.9941927,4628446.229,416445.1417,1585.39,3.27,21.99081069,6.326773155,30,0,*3A
$,1002,114.315,41.8034804,109.9941949,4628446.138,416445.3234,1585.39,3.27,22.80509727,6.339275133,30,0,*00
$,1002,114.765,41.8034798,109.9941965,4628446.07,416445.4556,1585.39,3.27,22.80509727,6.339275133,30,0,*0F
$,1002,115.334,41.8034791,109.9941987,4628445.99,416445.6374,1585.4,3.27,22.80509727,6.339275133,30,0,*0B
$,1002,115.789,41.8034785,109.9942002,4628445.922,416445.7612,1585.4,3.27,22.80509727,6.339275133,30,0,*0D
$,1002,116.033,41.8034777,109.9942025,4628445.831,416445.9513,1585.41,3.27,22.80509727,6.339275133,30,0,*3D
$,1002,116.493,41.8034772,109.9942039,4628445.774,416446.0669,1585.41,3.27,22.80509727,6.339275133,30,0,*31
$,1002,116.533,41.8034764,109.9942061,4628445.683,416446.2487,1585.41,3.27,22.80509727,6.339275133,30,0,*39
$,1002,117.212,41.8034758,109.9942075,4628445.615,416446.3642,1585.41,3.27,22.80509727,6.339275133,30,0,*00
